"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Zachary Knight Galakinakes","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galakinakas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallefrenakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galthenakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galyfinachis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallifakiakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gafinekes","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallifinacs","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifiacus","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Glaughlinakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gilfanaikis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifianais","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gafalinkas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifancatss","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gathernacis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallafnakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafinakilas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galiphyanakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gahlyfanakus","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galfanakhis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Geofinnakus","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifranikis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifanakious","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galinafakous","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafonikis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Ghalifinacis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galphanakas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galfadaekis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galfanaskis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifiacis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifunackis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galegzenakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafragas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galahfunackis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifekis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallafanakalis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galphankis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gelefinakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galfnackas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gafanakois","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galipinakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifian","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifinakkos","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Goliathanakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallyfanakeus","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galificanacis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallifanykos","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galanfinakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gialafinakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galiphenakes","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallifrinackis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galephinkas","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galofarnakias","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafonaks","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gilifinnakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galyphnacus","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gelifanakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafakys","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galaphenacus","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifilackalis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifiganous","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galvounakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gandalfkis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafakhanis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galaphnaikos","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafanicks","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifankia","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galafakakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallifaanacis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galfunnacis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallifanakyis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galiphiniakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Galifinactis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
"Zachary Knight Gallefreakis","http://dbpedia.org/resource/Zach_Galifianakis","Wilkesboro","http://dbpedia.org/resource/Wilkesboro,_North_Carolina","United States","http://dbpedia.org/resource/United_States"
